2016,06,14,06,02,54,29.75,119,10245
2016,06,14,06,03,54,29.75,-76,10300
2016,06,14,06,04,54,29.75,54,10289
2016,06,14,06,05,54,29.75,58,10300
2016,06,14,06,06,54,29.75,54,10295
2016,06,14,06,07,54,29.75,-26,10305
2016,06,14,06,08,54,29.75,87,10327
2016,06,14,06,09,55,29.75,98,10285
2016,06,14,06,10,55,29.75,44,10303
2016,06,14,06,11,55,29.75,-9,10329
2016,06,14,06,12,55,29.75,95,10299
2016,06,14,06,13,55,29.75,14,10305
2016,06,14,06,14,55,29.75,43,10294
2016,06,14,06,15,55,29.75,63,10317
2016,06,14,06,16,56,29.75,78,10299
2016,06,14,06,17,56,29.75,-32,10311
2016,06,14,06,18,56,29.75,16,10315
2016,06,14,06,19,56,29.75,96,10318
2016,06,14,06,20,56,29.75,69,10310
2016,06,14,06,21,56,29.75,-10,10335
2016,06,14,06,22,56,29.75,35,10317
2016,06,14,06,23,57,29.75,21,10308
2016,06,14,06,24,57,29.75,21,10319
2016,06,14,06,25,57,29.75,6,10317
2016,06,14,06,26,57,29.75,128,10308
2016,06,14,06,27,57,29.75,41,10317
2016,06,14,06,28,57,29.75,28,10296
2016,06,14,06,29,57,29.75,45,10306
2016,06,14,06,30,58,29.75,48,10305
2016,06,14,06,31,58,30.00,36,10273
2016,06,14,06,32,58,30.00,57,10331
2016,06,14,06,33,58,29.75,100,10312
2016,06,14,06,34,58,29.75,59,10275
2016,06,14,06,35,58,30.00,41,10302
2016,06,14,06,36,58,30.00,50,10271
2016,06,14,06,37,58,30.00,19,10304
2016,06,14,06,38,59,30.00,48,10274
2016,06,14,06,39,59,30.00,57,10285
2016,06,14,06,40,59,30.00,58,10302
2016,06,14,06,41,59,30.00,54,10327
2016,06,14,06,42,59,30.00,26,10311
2016,06,14,06,43,59,30.00,22,10288
2016,06,14,06,44,59,29.75,-4,10296
2016,06,14,06,46,00,29.75,44,10275
2016,06,14,06,47,00,29.75,61,10287
2016,06,14,06,48,00,29.75,60,10304
2016,06,14,06,49,00,29.75,73,10282
2016,06,14,06,50,00,30.00,57,10298
2016,06,14,06,51,00,29.75,73,10290
2016,06,14,06,52,00,29.75,39,10283
2016,06,14,06,53,01,29.75,44,10312
2016,06,14,06,54,01,29.75,45,10320
2016,06,14,06,55,01,29.75,96,10298
2016,06,14,06,56,01,29.75,52,10308
2016,06,14,06,57,01,29.75,20,10288
2016,06,14,06,58,01,29.75,28,10312
2016,06,14,06,59,01,29.75,104,10298
2016,06,14,07,00,02,29.75,36,10293
2016,06,14,07,01,02,29.75,5,10288
2016,06,14,07,02,02,29.75,59,10286
2016,06,14,07,03,02,29.75,40,10308
2016,06,14,07,04,02,29.75,41,10264
2016,06,14,07,05,02,29.75,30,10279
2016,06,14,07,06,02,29.75,7,10267
2016,06,14,07,07,02,29.75,48,10270
2016,06,14,07,08,03,29.75,25,10265
2016,06,14,07,09,03,29.75,64,10273
2016,06,14,07,10,03,29.75,41,10250
2016,06,14,07,11,03,29.75,16,10251
2016,06,14,07,12,03,30.00,25,10262
2016,06,14,07,13,03,30.00,36,10252
2016,06,14,07,14,03,30.00,62,10250
2016,06,14,07,15,04,30.00,5,10249
2016,06,14,07,16,04,30.25,59,10223
2016,06,14,07,17,04,30.25,-16,10239
2016,06,14,07,18,04,30.25,55,10224
2016,06,14,07,19,04,30.25,23,10217
2016,06,14,07,20,04,30.25,35,10202
2016,06,14,07,21,04,30.50,31,10225
2016,06,14,07,22,05,30.50,-26,10229
2016,06,14,07,23,05,30.50,65,10199
2016,06,14,07,24,05,30.50,66,10196
2016,06,14,07,25,05,30.50,12,10212
2016,06,14,07,26,05,30.50,90,10159
2016,06,14,07,27,05,30.75,66,10149
2016,06,14,07,28,05,30.75,-5,10212
2016,06,14,07,29,06,30.75,56,10143
2016,06,14,07,30,06,30.75,45,10124
2016,06,14,07,31,06,30.75,-25,10115
2016,06,14,07,32,06,30.75,-67,10129
2016,06,14,07,33,06,30.75,112,10113
2016,06,14,07,34,06,30.75,7,10125
2016,06,14,07,35,06,30.75,152,10052
2016,06,14,07,36,06,30.75,7,10100
2016,06,14,07,37,07,31.00,162,10112
2016,06,14,07,38,07,31.00,-58,10124
2016,06,14,07,39,07,31.00,-184,10060
2016,06,14,07,40,07,31.00,-22,10112
2016,06,14,07,41,07,31.00,-20,10059
2016,06,14,07,42,07,31.00,64,10022
2016,06,14,07,43,07,31.00,45,10035
2016,06,14,07,44,08,31.00,63,9983
2016,06,14,07,45,08,31.25,109,10023
2016,06,14,07,46,08,31.25,66,10038
2016,06,14,07,47,08,31.25,91,9938
2016,06,14,07,48,08,31.25,30,9936
2016,06,14,07,49,08,31.25,72,9969
2016,06,14,07,50,08,31.25,117,9970
2016,06,14,07,51,09,31.25,6,9925
2016,06,14,07,52,09,31.25,10,9941
2016,06,14,07,53,09,31.25,-13,9902
2016,06,14,07,54,09,31.25,-46,9893
2016,06,14,07,55,09,31.25,-55,9904
2016,06,14,07,56,09,31.25,94,9868
2016,06,14,07,57,09,31.25,140,9950
2016,06,14,07,58,10,31.50,96,9924
2016,06,14,07,59,10,31.50,99,9927
2016,06,14,08,00,10,31.50,2,9842
2016,06,14,08,01,10,31.50,158,9832
2016,06,14,08,02,10,31.50,-24,9877
2016,06,14,08,03,10,31.50,95,9847
2016,06,14,08,04,10,31.50,16,9825
2016,06,14,08,05,10,31.50,27,9853
2016,06,14,08,06,11,31.50,50,9800
2016,06,14,08,07,11,31.50,45,9803
2016,06,14,08,08,11,31.50,-55,9794
2016,06,14,08,09,11,31.50,104,9768
2016,06,14,08,10,11,31.50,45,9753
2016,06,14,08,11,11,31.50,62,9749
2016,06,14,08,12,11,31.75,-36,9752
2016,06,14,08,13,12,31.75,158,9759
2016,06,14,08,14,12,31.75,141,9734
2016,06,14,08,15,12,31.75,-37,9702
2016,06,14,08,16,12,31.75,155,9681
2016,06,14,08,17,12,31.75,-64,9769
2016,06,14,08,18,12,31.75,-42,9713
2016,06,14,08,19,12,31.75,-75,9752
2016,06,14,08,20,13,32.00,207,9645
2016,06,14,08,21,13,32.00,116,9652
2016,06,14,08,22,13,32.00,10,9726
2016,06,14,08,23,13,32.00,50,9662
2016,06,14,08,24,13,32.00,-32,9685
2016,06,14,08,25,13,32.00,87,9677
2016,06,14,08,26,13,32.00,-2,9641
2016,06,14,08,27,14,32.00,102,9713
2016,06,14,08,28,14,31.75,-93,9675
2016,06,14,08,29,14,31.75,63,9653
2016,06,14,08,30,14,31.75,21,9607
2016,06,14,08,31,14,31.75,53,9649
2016,06,14,08,32,14,31.75,-122,9692
2016,06,14,08,33,14,31.75,67,9642
2016,06,14,08,34,14,31.75,30,9668
2016,06,14,08,35,15,31.75,89,9622
2016,06,14,08,36,15,31.75,76,9615
2016,06,14,08,37,15,31.75,-28,9658
2016,06,14,08,38,15,31.75,64,9628
2016,06,14,08,39,15,31.75,71,9666
2016,06,14,08,40,15,31.75,62,9634
2016,06,14,08,41,15,31.75,34,9674
2016,06,14,08,42,16,31.75,15,9641
2016,06,14,08,43,16,31.75,179,9721
2016,06,14,08,44,16,31.75,-54,9646
2016,06,14,08,45,16,31.75,138,9632
2016,06,14,08,46,16,31.75,35,9615
2016,06,14,08,47,16,31.75,-6,9648
2016,06,14,08,48,16,31.75,59,9617
2016,06,14,08,49,17,31.75,-44,9702
2016,06,14,08,50,17,31.75,57,9636
2016,06,14,08,51,17,31.75,-31,9578
2016,06,14,08,52,17,32.00,54,9633
2016,06,14,08,53,17,32.00,58,9621
2016,06,14,08,54,17,32.00,11,9636
2016,06,14,08,55,17,32.00,15,9636
2016,06,14,08,56,18,32.00,-4,9636
2016,06,14,08,57,18,32.00,-37,9649
2016,06,14,08,58,18,32.00,-24,9642
2016,06,14,08,59,18,32.00,46,9614
2016,06,14,09,00,18,32.00,-34,9671
2016,06,14,09,01,18,32.00,6,9648
2016,06,14,09,02,18,32.00,59,9685
2016,06,14,09,03,19,32.00,-1,9628
2016,06,14,09,04,19,32.00,3,9626
2016,06,14,09,05,19,32.00,-13,9612
2016,06,14,09,06,19,32.00,92,9607
2016,06,14,09,07,19,32.00,18,9576
2016,06,14,09,08,19,32.00,123,9551
2016,06,14,09,09,19,32.00,-17,9584
2016,06,14,09,10,19,32.00,43,9546
2016,06,14,09,11,20,32.00,21,9538
2016,06,14,09,12,20,32.00,59,9485
2016,06,14,09,13,20,32.00,84,9530
2016,06,14,09,14,20,32.00,22,9553
2016,06,14,09,15,20,32.00,-18,9591
2016,06,14,09,16,20,32.00,43,9570
2016,06,14,09,17,20,32.00,-23,9554
2016,06,14,09,18,21,32.25,53,9541
2016,06,14,09,19,21,32.25,53,9527
2016,06,14,09,20,21,32.25,-19,9557
2016,06,14,09,21,21,32.25,19,9482
2016,06,14,09,22,21,32.25,-73,9513
2016,06,14,09,23,21,32.25,81,9515
2016,06,14,09,24,21,32.25,-11,9432
2016,06,14,09,25,22,32.25,57,9512
2016,06,14,09,26,22,32.25,-72,9584
2016,06,14,09,27,22,32.50,4,9519
2016,06,14,09,28,22,32.50,102,9470
2016,06,14,09,29,22,32.50,7,9460
2016,06,14,09,30,22,32.50,38,9509
2016,06,14,09,31,22,32.50,-30,9482
2016,06,14,09,32,23,32.50,-35,9497
2016,06,14,09,33,23,32.50,47,9438
2016,06,14,09,34,23,32.50,-11,9456
2016,06,14,09,35,23,32.50,-128,9479
2016,06,14,09,36,23,32.50,-50,9525
2016,06,14,09,37,23,32.50,-40,9371
2016,06,14,09,38,23,32.50,-26,9445
2016,06,14,09,39,24,32.50,112,9499
2016,06,14,09,40,24,32.50,-47,9504
2016,06,14,09,41,24,32.50,-122,9527
2016,06,14,09,42,24,32.50,6,9492
2016,06,14,09,43,24,32.50,57,9499
2016,06,14,09,44,24,32.50,118,9516
2016,06,14,09,45,24,32.50,-33,9558
2016,06,14,09,46,24,32.50,169,9410
2016,06,14,09,47,25,32.50,-32,9496
2016,06,14,09,48,25,32.50,-44,9561
2016,06,14,09,49,25,32.50,26,9568
2016,06,14,09,50,25,32.50,21,9495
2016,06,14,09,51,25,32.50,76,9522
2016,06,14,09,52,25,32.50,-2,9545
2016,06,14,09,53,25,32.50,29,9513
2016,06,14,09,54,26,32.50,-30,9565
2016,06,14,09,55,26,32.50,141,9541
2016,06,14,09,56,26,32.50,-77,9483
2016,06,14,09,57,26,32.50,-4,9586
2016,06,14,09,58,26,32.50,44,9547
2016,06,14,09,59,26,32.50,86,9626
2016,06,14,10,00,26,32.50,-41,9556
2016,06,14,10,01,27,32.50,58,9521
2016,06,14,10,02,27,32.50,-33,9610
2016,06,14,10,03,27,32.75,-49,9580
2016,06,14,10,04,27,32.75,41,9561
2016,06,14,10,05,27,32.75,4,9616
2016,06,14,10,06,27,32.75,24,9590
2016,06,14,10,07,27,32.75,102,9583
2016,06,14,10,08,28,32.75,-66,9600
2016,06,14,10,09,28,32.75,-35,9640
2016,06,14,10,10,28,32.75,-2,9656
2016,06,14,10,11,28,33.00,56,9644
2016,06,14,10,12,28,33.00,-70,9653
2016,06,14,10,13,28,32.75,21,9619
2016,06,14,10,14,28,32.75,-44,9722
2016,06,14,10,15,29,33.00,-34,9693
2016,06,14,10,16,29,33.00,8,9675
2016,06,14,10,17,29,33.00,115,9715
2016,06,14,10,18,29,33.00,44,9685
2016,06,14,10,19,29,33.00,104,9737
2016,06,14,10,20,29,33.00,9,9700
2016,06,14,10,21,29,33.00,41,9706
2016,06,14,10,22,29,33.00,30,9763
2016,06,14,10,23,30,33.00,24,9798
2016,06,14,10,24,30,33.25,35,9748
2016,06,14,10,25,30,33.00,89,9748
2016,06,14,10,26,30,33.00,193,9760
2016,06,14,10,27,30,33.00,87,9790
2016,06,14,10,28,30,33.00,48,9760
2016,06,14,10,29,30,33.00,86,9828
2016,06,14,10,30,31,33.25,44,9819
2016,06,14,10,31,31,33.25,106,9747
2016,06,14,10,32,31,33.25,1,9806
2016,06,14,10,33,31,33.25,89,9796
2016,06,14,10,34,31,33.25,159,9805
2016,06,14,10,35,31,33.25,16,9861
2016,06,14,10,36,31,33.25,23,9829
2016,06,14,10,37,32,33.25,105,9825
2016,06,14,10,38,32,33.25,98,9817
2016,06,14,10,39,32,33.25,28,9790
2016,06,14,10,40,32,33.25,29,9819
2016,06,14,10,41,32,33.25,35,9793
2016,06,14,10,42,32,33.25,-25,9838
2016,06,14,10,43,32,33.25,30,9809
2016,06,14,10,44,33,33.25,53,9822
2016,06,14,10,45,33,33.25,58,9824
2016,06,14,10,46,33,33.25,-114,9810
2016,06,14,10,47,33,33.25,-37,9862
2016,06,14,10,48,33,33.25,-23,9870
2016,06,14,10,49,33,33.50,19,9880
2016,06,14,10,50,33,33.50,74,9846
2016,06,14,10,51,34,33.50,13,9811
2016,06,14,10,52,34,33.50,99,9845
2016,06,14,10,53,34,33.50,16,9826
2016,06,14,10,54,34,33.50,99,9810
2016,06,14,10,55,34,33.50,68,9796
2016,06,14,10,56,34,33.50,-57,9824
2016,06,14,10,57,34,33.50,-79,9850
2016,06,14,10,58,35,33.50,-138,9886
2016,06,14,10,59,35,33.50,88,9893
2016,06,14,11,00,35,33.50,-54,9834
2016,06,14,11,01,35,33.50,-5,9899
2016,06,14,11,02,35,33.50,-27,9895
2016,06,14,11,03,35,33.50,134,9877
2016,06,14,11,04,35,33.50,15,9889
2016,06,14,11,05,36,33.50,135,9848
2016,06,14,11,06,36,33.25,-93,9913
2016,06,14,11,07,36,33.50,29,9909
2016,06,14,11,08,36,33.50,-25,9932
2016,06,14,11,09,36,33.50,6,9983
2016,06,14,11,10,36,33.50,96,9938
2016,06,14,11,11,36,33.50,169,9925
2016,06,14,11,12,36,33.50,115,9948
2016,06,14,11,13,37,33.50,0,9958
2016,06,14,11,14,37,33.50,79,9943
2016,06,14,11,15,37,33.50,-6,9948
2016,06,14,11,16,37,33.50,-62,9961
2016,06,14,11,17,37,33.50,-2,9948
2016,06,14,11,18,37,33.50,33,10000
2016,06,14,11,19,37,33.50,31,9949
2016,06,14,11,20,38,33.75,8,9916
2016,06,14,11,21,38,33.75,60,9989
2016,06,14,11,22,38,33.75,-39,10048
2016,06,14,11,23,38,33.75,9,10036
2016,06,14,11,24,38,33.75,9,9959
2016,06,14,11,25,38,33.75,21,10013
2016,06,14,11,26,38,33.75,27,10007
2016,06,14,11,27,39,33.75,196,10022
2016,06,14,11,28,39,33.75,90,10069
2016,06,14,11,29,39,33.75,-56,10083
2016,06,14,11,30,39,33.75,-10,10063
2016,06,14,11,31,39,33.75,23,10167
2016,06,14,11,32,39,33.75,125,10080
2016,06,14,11,33,39,33.75,163,10129
2016,06,14,11,34,40,33.75,102,10060
2016,06,14,11,35,40,33.75,75,10057
2016,06,14,11,36,40,33.75,8,10080
2016,06,14,11,37,40,33.75,89,10114
2016,06,14,11,38,40,33.75,-7,10084
2016,06,14,11,39,40,33.75,5,10066
2016,06,14,11,40,40,33.75,59,10152
2016,06,14,11,41,41,33.75,95,10200
2016,06,14,11,42,41,33.75,18,10174
2016,06,14,11,43,41,33.75,-47,10143
2016,06,14,11,44,41,33.75,-50,10142
2016,06,14,11,45,41,33.75,56,10079
2016,06,14,11,46,41,33.75,70,10134
2016,06,14,11,47,41,33.75,-32,10130
2016,06,14,11,48,42,33.75,33,10137
2016,06,14,11,49,42,34.00,-31,10195
2016,06,14,11,50,42,34.00,96,10102
2016,06,14,11,51,42,34.00,46,10159
2016,06,14,11,52,42,34.00,-27,10139
2016,06,14,11,53,42,34.00,-11,10116
2016,06,14,11,53,58,34.00,48,10121
2016,06,14,11,54,58,33.75,-20,10120
2016,06,14,11,55,58,33.75,-54,10092
2016,06,14,11,56,58,33.75,62,10090
2016,06,14,11,57,59,33.75,0,10129
2016,06,14,11,58,59,33.75,-10,10071
2016,06,14,11,59,59,33.75,-12,10093
2016,06,14,12,00,59,33.75,-42,10110
2016,06,14,12,01,59,33.75,-70,10110
2016,06,14,12,02,59,33.75,-43,10063
2016,06,14,12,03,59,33.75,2,10097
2016,06,14,12,04,59,33.75,85,10074
2016,06,14,12,06,00,33.75,59,10097
2016,06,14,12,07,00,33.75,36,10125
2016,06,14,12,08,00,33.75,12,10141
2016,06,14,12,09,00,33.75,-38,10132
2016,06,14,12,10,00,33.75,82,10167
2016,06,14,12,11,00,33.75,78,10170
2016,06,14,12,12,00,33.75,78,10157
2016,06,14,12,13,01,34.00,5,10114
2016,06,14,12,14,01,34.00,11,10158
2016,06,14,12,15,01,33.75,50,10224
2016,06,14,12,16,01,34.00,9,10225
2016,06,14,12,17,01,34.00,33,10206
2016,06,14,12,18,01,34.00,-60,10217
2016,06,14,12,19,01,34.00,44,10255
2016,06,14,12,20,02,34.00,55,10302
2016,06,14,12,21,02,34.00,24,10295
2016,06,14,12,22,02,34.00,19,10243
2016,06,14,12,23,02,34.00,104,10293
2016,06,14,12,24,02,34.00,47,10286
2016,06,14,12,25,02,33.75,59,10301
2016,06,14,12,26,02,33.75,46,10288
2016,06,14,12,27,03,33.75,54,10277
2016,06,14,12,28,03,34.00,1,10310
2016,06,14,12,29,03,34.00,18,10270
2016,06,14,12,30,03,33.75,71,10292
2016,06,14,12,31,03,33.75,19,10309
2016,06,14,12,32,03,34.00,71,10368
2016,06,14,12,33,03,34.00,16,10303
2016,06,14,12,34,04,34.00,14,10328
2016,06,14,12,35,04,34.00,111,10372
2016,06,14,12,36,04,34.00,52,10351
2016,06,14,12,37,04,34.00,53,10337
2016,06,14,12,38,04,34.00,84,10377
2016,06,14,12,39,04,34.00,-69,10367
2016,06,14,12,40,04,34.00,-19,10373
2016,06,14,12,41,05,34.00,-21,10399
2016,06,14,12,42,05,34.00,-31,10372
2016,06,14,12,43,05,33.75,-19,10343
2016,06,14,12,44,05,33.75,14,10424
2016,06,14,12,45,05,34.00,-38,10427
2016,06,14,12,46,05,33.75,-4,10378
2016,06,14,12,47,05,33.75,25,10412
2016,06,14,12,48,06,33.75,-56,10417
2016,06,14,12,49,06,33.75,66,10420
2016,06,14,12,50,06,33.75,32,10408
2016,06,14,12,51,06,33.75,-6,10421
2016,06,14,12,52,06,33.75,11,10427
2016,06,14,12,53,06,33.75,47,10437
2016,06,14,12,54,06,33.75,26,10487
2016,06,14,12,55,07,33.75,34,10479
2016,06,14,12,56,07,33.75,20,10491
2016,06,14,12,57,07,33.75,28,10470
2016,06,14,12,58,07,33.75,17,10463
2016,06,14,12,59,07,33.75,31,10485
2016,06,14,13,00,07,33.75,70,10492
2016,06,14,13,01,07,33.75,57,10482
2016,06,14,13,02,08,33.75,58,10482
2016,06,14,13,03,08,33.75,62,10487
2016,06,14,13,04,08,33.75,38,10489
2016,06,14,13,05,08,33.75,-17,10517
2016,06,14,13,06,08,33.75,32,10516
2016,06,14,13,07,08,33.75,-52,10510
2016,06,14,13,08,08,33.75,51,10544
2016,06,14,13,09,09,33.75,-5,10535
2016,06,14,13,10,09,33.75,98,10528
2016,06,14,13,11,09,33.75,34,10505
2016,06,14,13,12,09,33.75,11,10495
2016,06,14,13,13,09,33.75,70,10545
2016,06,14,13,14,09,33.75,23,10574
2016,06,14,13,15,09,33.75,-101,10564
2016,06,14,13,16,10,33.75,-110,10640
2016,06,14,13,17,10,33.75,-5,10552
2016,06,14,13,18,10,33.75,0,10624
2016,06,14,13,19,10,33.75,51,10536
2016,06,14,13,20,10,33.75,4,10577
2016,06,14,13,21,10,33.75,24,10587
2016,06,14,13,22,10,33.75,-83,10530
2016,06,14,13,23,11,33.75,0,10544
2016,06,14,13,24,11,33.75,11,10523
2016,06,14,13,25,11,33.75,-51,10555
2016,06,14,13,26,11,33.75,76,10542
2016,06,14,13,27,11,33.75,-71,10543
2016,06,14,13,28,11,33.75,-73,10555
2016,06,14,13,29,11,33.75,37,10524
2016,06,14,13,30,12,33.75,-29,10578
2016,06,14,13,31,12,33.75,-70,10582
2016,06,14,13,32,12,33.75,41,10555
2016,06,14,13,33,12,33.50,-12,10580
2016,06,14,13,34,12,33.50,20,10541
2016,06,14,13,35,12,33.75,76,10587
2016,06,14,13,36,12,33.75,58,10566
2016,06,14,13,37,13,33.75,45,10556
2016,06,14,13,38,13,33.50,-5,10579
2016,06,14,13,39,13,33.75,-4,10560
2016,06,14,13,40,13,33.75,-6,10547
2016,06,14,13,41,13,33.50,83,10532
2016,06,14,13,42,13,33.75,-50,10560
2016,06,14,13,43,13,33.75,78,10642
2016,06,14,13,44,14,33.50,-12,10595
2016,06,14,13,45,14,33.50,-29,10528
2016,06,14,13,46,14,33.75,-25,10545
2016,06,14,13,47,14,33.75,31,10582
2016,06,14,13,48,14,33.75,62,10632
2016,06,14,13,49,14,33.50,-10,10575
2016,06,14,13,50,14,33.50,-57,10550
2016,06,14,13,51,14,33.50,25,10564
2016,06,14,13,52,15,33.75,-38,10580
2016,06,14,13,53,15,33.50,252,10632
2016,06,14,13,54,15,33.75,44,10630
2016,06,14,13,55,15,33.50,-1,10596
2016,06,14,13,56,15,33.50,-23,10615
2016,06,14,13,57,15,33.75,-1,10607
2016,06,14,13,58,15,33.75,-19,10631
2016,06,14,13,59,16,33.75,-35,10596
2016,06,14,14,00,16,33.75,74,10615
2016,06,14,14,01,16,33.75,-106,10624
2016,06,14,14,02,16,33.75,-123,10585
2016,06,14,14,03,16,33.75,-8,10620
2016,06,14,14,04,16,33.75,-7,10625
2016,06,14,14,05,16,33.75,6,10593
2016,06,14,14,06,17,33.75,39,10597
2016,06,14,14,07,17,33.50,-5,10650
2016,06,14,14,08,17,33.50,-28,10605
2016,06,14,14,09,17,33.50,-2,10672
2016,06,14,14,10,17,33.50,-21,10624
2016,06,14,14,11,17,33.50,195,10698
2016,06,14,14,12,17,33.50,-35,10654
2016,06,14,14,13,18,33.50,207,10626
2016,06,14,14,14,18,33.50,82,10650
2016,06,14,14,15,18,33.50,95,10666
2016,06,14,14,16,18,33.50,-1,10629
2016,06,14,14,17,18,33.50,-74,10595
2016,06,14,14,18,18,33.50,-12,10632
2016,06,14,14,19,19,33.50,29,10567
2016,06,14,14,20,19,33.50,19,10574
2016,06,14,14,21,19,33.50,120,10639
2016,06,14,14,22,19,33.50,47,10658
2016,06,14,14,23,19,33.50,59,10649
2016,06,14,14,24,19,33.50,14,10663
2016,06,14,14,25,19,33.50,14,10627
2016,06,14,14,26,20,33.50,55,10697
2016,06,14,14,27,20,33.50,129,10626
2016,06,14,14,28,20,33.50,-110,10605
2016,06,14,14,29,20,33.50,-2,10640
2016,06,14,14,30,20,33.50,-74,10701
2016,06,14,14,31,20,33.50,-51,10597
2016,06,14,14,32,20,33.50,147,10624
2016,06,14,14,33,21,33.50,165,10646
2016,06,14,14,34,21,33.50,24,10645
2016,06,14,14,35,21,33.50,69,10663
2016,06,14,14,36,21,33.50,40,10643
2016,06,14,14,37,21,33.50,-112,10612
2016,06,14,14,38,21,33.50,72,10609
2016,06,14,14,39,21,33.50,-32,10656
2016,06,14,14,40,22,33.50,122,10652
2016,06,14,14,41,22,33.50,-3,10655
2016,06,14,14,42,22,33.50,12,10621
2016,06,14,14,43,22,33.50,-23,10607
2016,06,14,14,44,22,33.50,-5,10694
2016,06,14,14,45,22,33.50,51,10661
2016,06,14,14,46,22,33.50,-82,10671
2016,06,14,14,47,23,33.50,-26,10704
2016,06,14,14,48,23,33.50,54,10614
2016,06,14,14,49,23,33.50,-48,10660
2016,06,14,14,50,23,33.50,45,10704
2016,06,14,14,51,23,33.50,109,10692
2016,06,14,14,52,23,33.50,-23,10654
2016,06,14,14,53,23,33.50,154,10632
2016,06,14,14,54,24,33.50,67,10641
2016,06,14,14,55,24,33.50,124,10697
2016,06,14,14,56,24,33.50,86,10648
2016,06,14,14,57,24,33.50,-9,10683
2016,06,14,14,58,24,33.50,-24,10656
2016,06,14,14,59,24,33.50,47,10644
2016,06,14,15,00,24,33.50,-11,10682
2016,06,14,15,01,25,33.50,-1,10702
2016,06,14,15,02,25,33.50,137,10682
2016,06,14,15,03,25,33.50,15,10668
2016,06,14,15,04,25,33.50,-60,10689
2016,06,14,15,05,25,33.25,45,10699
2016,06,14,15,06,25,33.25,64,10662
2016,06,14,15,07,25,33.25,146,10657
2016,06,14,15,08,26,33.25,29,10653
2016,06,14,15,09,26,33.25,5,10675
2016,06,14,15,10,26,33.25,-27,10712
2016,06,14,15,11,26,33.25,99,10693
2016,06,14,15,12,26,33.25,27,10575
2016,06,14,15,13,26,33.25,-62,10637
2016,06,14,15,14,26,33.25,-54,10637
2016,06,14,15,15,27,33.25,18,10687
2016,06,14,15,16,27,33.25,5,10707
2016,06,14,15,17,27,33.25,17,10619
2016,06,14,15,18,27,33.25,-99,10617
2016,06,14,15,19,27,33.25,42,10732
2016,06,14,15,20,27,33.25,133,10670
2016,06,14,15,21,27,33.25,123,10660
2016,06,14,15,22,28,33.25,375,10585
2016,06,14,15,23,28,33.25,-6,10648
2016,06,14,15,24,28,33.25,45,10656
2016,06,14,15,25,28,33.25,139,10599
2016,06,14,15,26,28,33.25,43,10670
2016,06,14,15,27,28,33.25,222,10760
2016,06,14,15,28,28,33.25,-10,10650
2016,06,14,15,29,29,33.25,190,10658
2016,06,14,15,30,29,33.25,123,10659
2016,06,14,15,31,29,33.25,-53,10703
2016,06,14,15,32,29,33.25,-151,10636
2016,06,14,15,33,29,33.25,25,10781
2016,06,14,15,34,29,33.25,4,10684
2016,06,14,15,35,29,33.25,-33,10719
2016,06,14,15,36,30,33.25,135,10668
2016,06,14,15,37,30,33.25,-39,10632
2016,06,14,15,38,30,33.25,62,10687
2016,06,14,15,39,30,33.25,-70,10713
2016,06,14,15,40,30,33.25,177,10673
2016,06,14,15,41,30,33.25,21,10662
2016,06,14,15,42,30,33.25,110,10702
2016,06,14,15,43,31,33.25,-174,10752
2016,06,14,15,44,31,33.25,11,10731
2016,06,14,15,45,31,33.25,72,10663
2016,06,14,15,46,31,33.25,-21,10722
2016,06,14,15,47,31,33.25,-34,10660
2016,06,14,15,48,31,33.25,45,10705
2016,06,14,15,49,31,33.25,5,10745
2016,06,14,15,50,31,33.25,-91,10703
2016,06,14,15,51,32,33.25,41,10716
2016,06,14,15,52,32,33.25,8,10664
2016,06,14,15,53,32,33.25,-12,10660
2016,06,14,15,54,32,33.25,153,10676
2016,06,14,15,55,32,33.25,-4,10648
2016,06,14,15,56,32,33.25,-52,10697
2016,06,14,15,57,32,33.25,-97,10751
2016,06,14,15,58,33,33.25,87,10695
2016,06,14,15,59,33,33.25,10,10693
2016,06,14,16,00,33,33.25,120,10730
2016,06,14,16,01,33,33.25,-4,10709
2016,06,14,16,02,33,33.25,-19,10638
2016,06,14,16,03,33,33.25,83,10722
2016,06,14,16,04,33,33.25,110,10757
2016,06,14,16,05,34,33.25,-70,10682
2016,06,14,16,06,34,33.25,73,10749
2016,06,14,16,07,34,33.25,24,10660
2016,06,14,16,08,34,33.25,6,10697
2016,06,14,16,09,34,33.25,41,10757
2016,06,14,16,10,34,33.25,126,10674
2016,06,14,16,11,34,33.25,-31,10712
2016,06,14,16,12,35,33.25,-65,10714
2016,06,14,16,13,35,33.25,45,10667
2016,06,14,16,14,35,33.25,6,10746
2016,06,14,16,15,35,33.25,45,10751
2016,06,14,16,16,35,33.25,-79,10739
2016,06,14,16,17,35,33.25,0,10686
2016,06,14,16,18,35,33.25,74,10706
2016,06,14,16,19,36,33.25,6,10717
2016,06,14,16,20,36,33.25,16,10717
2016,06,14,16,21,36,33.25,78,10774
2016,06,14,16,22,36,33.25,-51,10711
2016,06,14,16,23,36,33.25,62,10697
2016,06,14,16,24,36,33.25,65,10728
2016,06,14,16,25,36,33.00,86,10726
2016,06,14,16,26,37,33.25,47,10728
2016,06,14,16,27,37,33.25,19,10728
2016,06,14,16,28,37,33.25,46,10739
2016,06,14,16,29,37,33.00,71,10730
